video_id,video_title,channel_title,channel_id,video_published_at,video_view_count,video_like_count,video_comment_count,video_duration,video_description,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_replies_count,is_reply,video_age_days,comment_length,video_duration_seconds,video_duration_minutes
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@USAPatriot-001,Muscovy has no weapons to give to their hungry soldiers.,69.0,2025-05-30 18:06:01+00:00,2025-05-30T18:10:12Z,0.0,False,62,56.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@bronwynwilliamson,Ukraine is going to have to use longrange behind the advances.,8.0,2025-05-30 19:08:03+00:00,2025-05-30T19:08:03Z,0.0,False,62,62.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@AirB-101,"In European media, they will turn this into yet another 40-min talk show about the ""new"" ""end of Ukraine"". 
The same way they did about Bakhmut and and and.
Trust the AFU.  And
Support the Ukrainian People.",116.0,2025-05-30 18:23:20+00:00,2025-05-30T18:23:20Z,0.0,False,62,209.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@billsmith5166,Good luck Ukraine!,15.0,2025-05-30 19:10:47+00:00,2025-05-30T19:10:47Z,0.0,False,62,18.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@Tyneras,An animal is most dangerous right before it dies. And Russia is a very large animal.,113.0,2025-05-30 18:46:12+00:00,2025-05-30T18:46:12Z,0.0,False,62,84.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@snygg17,"RFU: *""Ukrainian defences breached""*
me: oh no!!
RFU: ""... 10km in 2 months ...""

Slava Ukraini",98.0,2025-05-30 18:16:09+00:00,2025-05-30T18:22:58Z,3.0,False,62,95.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@WhatAboutTheBee,Exactly.  10 km in 2 months is NOT a breakthrough,11.0,2025-05-30 18:47:38+00:00,2025-05-30T18:47:38Z,0.0,True,62,49.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@WhatAboutTheBee,"Sorry about the repetition, YouTube likes to delete comments",6.0,2025-05-30 18:48:36+00:00,2025-05-30T18:48:36Z,0.0,True,62,60.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@murphy7801,I mean some parts of the line they gone 3km in 3 years.,7.0,2025-05-30 18:59:27+00:00,2025-05-30T18:59:27Z,0.0,True,62,55.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@markdonegan9577,Slava Ukraine  Heroyam Slava 💛🇺🇦💙🇺🇦💚🇮🇪,41.0,2025-05-30 18:49:47+00:00,2025-05-30T18:49:47Z,0.0,False,62,38.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@HelmutPlauschin,Slava Ukraine ❤❤❤❤.,17.0,2025-05-30 18:08:56+00:00,2025-05-30T18:08:56Z,0.0,False,62,19.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@NoMoReBoTz99,Stay strong Ukraine,11.0,2025-05-30 19:37:10+00:00,2025-05-30T19:37:10Z,0.0,False,62,19.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@petersmith7126,The West really needs to step up the flow of arms to Ukraine,50.0,2025-05-30 19:06:36+00:00,2025-05-30T19:06:36Z,2.0,False,62,60.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@johnnylind-n7j,The orange blimp needs to stop his suport to Puttler .,15.0,2025-05-30 19:13:13+00:00,2025-05-30T19:13:13Z,0.0,True,62,54.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@jrockrockrock-o3v,"its not about weapons its about the man power, time and training.  They need you more than a weapons.",5.0,2025-05-30 20:41:47+00:00,2025-05-30T20:41:47Z,0.0,True,62,101.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@malcaniscsm5184,"Not good news, but 10km isn't going to get the job done for Russia.  What did it cost them?",49.0,2025-05-30 18:10:56+00:00,2025-05-30T18:10:56Z,4.0,False,62,91.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@dynestis2875,"You're one of those people who will keep saying that until there is no ukraine left, at which point you'll say ukraine wasn't relevant anyways.",11.0,2025-05-30 18:35:18+00:00,2025-05-30T18:35:18Z,0.0,True,62,143.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@xavierxavier166,"Small táctical Victories aftect the strategic theater as a whole. Expecialy in such a large frontline.

Moving resources to equilibrate this push will distabilize other points in this point of the frontline.

Pushing against the inércia of an assault is not recomended.

It is Best to withdraw and maintain a stable pace of retreat without facing the breach head on. But making sure to punish the advance behind the ofensive, and grind out the reenforcements.

Doing this over extends the attacks which are increasingly farther away from the established safe logístic lines, in this case, for the Russians. Expecialy in a case like this where the front line has been relatively static.

Its normal that the enemy takes territory. Its a armes conflict. Its how well its handled by the chief HQ that determines if a táctical loss of ground is beneficial or not strategicly.

Lets see if this will be a pyrrhic victory for the Russians or not",9.0,2025-05-30 18:39:59+00:00,2025-05-30T18:39:59Z,0.0,True,62,939.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@denisdebacker,"@@dynestis2875 at this rate it'll take the russians 120 years to get to Kyiv, then there is still half of Ukraine left... I doubt russia can keep it up for that long.",18.0,2025-05-30 18:40:28+00:00,2025-05-30T18:40:28Z,0.0,True,62,166.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@chrissmith2114,In 3 years Russia has only advanced about 10 Km - they actually have less Ukraine land now than they had in 2022.,12.0,2025-05-30 18:51:38+00:00,2025-05-30T18:51:38Z,0.0,True,62,113.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@kingfornjot,Slava Ukraine 🇬🇧👍🇺🇦,28.0,2025-05-30 18:12:40+00:00,2025-05-30T18:12:40Z,0.0,False,62,19.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@TheColombianSpartan,oh thats bad,6.0,2025-05-30 18:10:41+00:00,2025-05-30T18:10:41Z,0.0,False,62,12.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@papasancerises,🇺🇦Slava Ukraine🇺🇦,42.0,2025-05-30 18:05:43+00:00,2025-05-30T18:05:43Z,0.0,False,62,17.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@oldkid8811,Time for TACO to either help or live up to his new name once more,51.0,2025-05-30 18:23:47+00:00,2025-05-30T18:23:47Z,2.0,False,62,65.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@makavelismith,"He is helping, just not our side.",7.0,2025-05-30 19:01:17+00:00,2025-05-30T19:01:17Z,0.0,True,62,33.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@makavelismith,@@Pax-h7r The orange cholo.,5.0,2025-05-30 19:01:41+00:00,2025-05-30T19:01:41Z,0.0,True,62,27.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@daiakunin,Slava Ukraine!,21.0,2025-05-30 19:58:31+00:00,2025-05-30T19:58:31Z,0.0,False,62,14.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@jfreeman007,Stay strong. Slava Ukraini 🇺🇦🇬🇧,11.0,2025-05-30 22:47:12+00:00,2025-05-30T22:47:12Z,0.0,False,62,31.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@RmNrIHRoZSBDQ1AK,critical Ukrainian defenses breached at a rate of 10 km per ... wait for it ... 2 months,24.0,2025-05-30 18:18:18+00:00,2025-05-30T18:18:18Z,0.0,False,62,88.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@MrFildur,Omg no. Slava Ukraini,14.0,2025-05-30 18:11:06+00:00,2025-05-30T18:11:06Z,0.0,False,62,21.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@JT-qs4tv,Hopefully this is a trap set by some very talented drone teams.,15.0,2025-05-30 19:54:56+00:00,2025-05-30T19:54:56Z,0.0,False,62,63.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@bluepm777,Looks like the Orks are being lured into a trap…..Slava Ukraine,14.0,2025-05-30 19:33:27+00:00,2025-05-30T19:33:27Z,0.0,False,62,63.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@emiliomaspero1054,Slava Ukraini 🇳🇱❤️🇺🇦,14.0,2025-05-30 18:19:44+00:00,2025-05-30T18:19:44Z,0.0,False,62,20.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@sjogre7789,✌🏻❤️🙏🏻🇺🇦,12.0,2025-05-30 18:03:16+00:00,2025-05-30T18:03:16Z,0.0,False,62,8.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@adnelvstad8656,This attack pocket will become a terrible meat grinder for the Russians forces where they have to move on this small area.,14.0,2025-05-30 19:53:29+00:00,2025-05-30T19:53:29Z,0.0,False,62,122.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@Grahamgusbull,👍🇬🇧🇺🇦,8.0,2025-05-30 18:34:17+00:00,2025-05-30T18:34:17Z,0.0,False,62,5.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@AnthonyLoconte-u6w,"If Ukraine knows a Summer offensive is coming, why not strike first? Why always remain on the defense?",8.0,2025-05-30 18:10:08+00:00,2025-05-30T18:10:08Z,3.0,False,62,102.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@m4ic0hael,In order not to die. Defense is a much better strategy. Both sides are entrentched and control the paths with drones and mines so any gains are paid by blood on both sides.,20.0,2025-05-30 18:15:01+00:00,2025-05-30T18:15:01Z,0.0,True,62,172.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@prettyawesomeperson2188,"Limited manpower and resources. However Ukraine does ""strike first"" in the sense that they send artillery where they see grouping of russian forces in preparation for the summer offensive, prolonging/destablizing their plans. They have also striked at command center's linked to the summer offensive, eliminating higher ranking officers.",20.0,2025-05-30 18:19:35+00:00,2025-05-30T18:19:35Z,0.0,True,62,337.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@snygg17,"Not enouth equipmernt ... 

Russia has the same problem, but they just throw humans into the grinder, Ukraine does not want to do that, so, no offencive without the needed material to actually succed in that offencive.",13.0,2025-05-30 18:21:44+00:00,2025-05-30T18:21:44Z,0.0,True,62,218.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@KarelBeelaertsvanBlokland,The weakness of the Prokrovsk frontline was well known for some days. Or is this another frontline trap for the Russians?,12.0,2025-05-30 18:20:03+00:00,2025-05-30T18:20:03Z,0.0,False,62,121.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@aconsideredopinion7529,"Confirmed Over 300,000 dead and 700,000 seriously wounded orcs over the past 3 years… for what?",6.0,2025-05-30 22:07:05+00:00,2025-05-30T22:07:05Z,0.0,False,62,95.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@Roy-jj6hk,Does Russia pay an extra bonus if you join an expendable suicide squad? 😂,20.0,2025-05-30 18:35:30+00:00,2025-05-30T18:35:30Z,1.0,False,62,73.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@hardtackbeans9790,That is expected when they first join. No need for anything extra.,9.0,2025-05-30 18:39:34+00:00,2025-05-30T18:39:34Z,0.0,True,62,66.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@tompabay8721,🇺🇦🇺🇦🇺🇦♥️🤟🤟🤟,8.0,2025-05-30 18:00:38+00:00,2025-05-30T18:00:38Z,0.0,False,62,11.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@MKD-fe5vf,"Horrible news, very depressing.  A shame my TACO and his administration are so ignorant of the danger this situation represents to not only Ukraine but Europe and then the States.",5.0,2025-05-30 21:03:16+00:00,2025-05-30T21:03:16Z,0.0,False,62,179.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@colincampbell4261,This happened weeks ago!,7.0,2025-05-30 18:05:39+00:00,2025-05-30T18:05:39Z,0.0,False,62,24.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@anulfadventures,Trump says just two more weeks... two more weeks. How far will Russia advance in two more weeks and two more weeks of the Americans doing nothing?,10.0,2025-05-30 18:30:48+00:00,2025-05-30T18:30:48Z,0.0,False,62,146.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@buddhastaxi666,"""There is no other course of action open to us but to fight it out. Every position must b e held to the last man ; there must be no retirement. With our backs to the wall and believing in the justice of our cause each one of us must fight on to the end. The safety of our homes and the Freedom of mankind alike depend upon the conduct of each one of us at this critical moment.""
General Haig 1918.
The German Army launched a series of mass attacks that nearly broke through the Lines on the Western Front. Before the US forces arrived in big enough numbers and were trained and equipped by Britain and France.
Looks like that's what Putin is doing now in 2025.
I think Ukraine needs an ally to put in troops not just technology.",7.0,2025-05-30 18:24:53+00:00,2025-05-30T22:48:43Z,0.0,False,62,728.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@01bigtrev,Trump being played like the fool he is,10.0,2025-05-30 18:27:56+00:00,2025-05-30T18:27:56Z,0.0,False,62,38.0,330,5.5
7V4jjr_srkw,All Alarms GO OFF! Critical Ukrainian Defenses BREACHED! | RFU News,RFU News — Reporting from Ukraine,UCcNB1tZYpeDetqCadElv9Ow,2025-05-30 18:00:14,447775,24834,1228,PT5M30S,"Subscribe to our news website today and unlock exclusive strategic and tactical insights: https://www.rfunews.com/pricing Today, ...",@Oyou812-b1x,All enabled by Agent Orange!,5.0,2025-05-30 18:50:46+00:00,2025-05-30T18:50:46Z,0.0,False,62,28.0,330,5.5
